AL, 05, 2017071606, 03, AEMN,  18, 106N,  468W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0,   34,    1,   1,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  24, 109N,  479W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0,   36,    1,   2,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  30, 114N,  490W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0,   42,    1,   2,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  36, 117N,  503W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0,   50,    1,   3,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  42, 119N,  516W,  27, 1014, XX,  34, NEQ,    0,    0,    0,    0,   54,    1,   3,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  48, 120N,  530W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0,   58,    2,   4,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  54, 121N,  546W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0,   61,    2,   5,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  60, 121N,  563W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0,   66,    2,   6,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  66, 120N,  581W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0,   70,    2,   6,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  72, 119N,  601W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0,   73,    2,   6,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  78, 119N,  620W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0,   78,    2,   6,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  84, 120N,  638W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0,   87,    1,   5,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  90, 120N,  655W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0,   96,    2,   6,   0,   0, 
AL, 05, 2017071606, 03, AEMN,  96, 120N,  668W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,  100,    2,   5,   0,   0, 
AL, 05, 2017071606, 03, AEMN, 102, 121N,  686W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0,  121,    1,   6,   0,   0, 
AL, 05, 2017071606, 03, AEMN, 108, 122N,  704W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,  139,    1,   5,   0,   0, 
AL, 05, 2017071606, 03, AEMN, 114, 122N,  720W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0,  158,    1,   4,   0,   0, 
AL, 05, 2017071606, 03, AEMN, 120, 120N,  735W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0,  168,    1,   4,   0,   0, 
AL, 05, 2017071606, 03, AEMN, 126, 122N,  749W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0,  163,    1,   3,   0,   0, 
AL, 05, 2017071606, 03, AEMN, 132, 126N,  768W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,  194,    1,   3,   0,   0, 
AL, 05, 2017071606, 03, AEMN, 138, 125N,  784W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,  202,    1,   3,   0,   0, 
AL, 05, 2017071606, 03, AEMN, 144, 121N,  798W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,  205,    1,   4,   0,   0, 
AL, 05, 2017071606, 03, AP01,   0,  97N,  439W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01,   6,  99N,  449W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01,  12, 100N,  459W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01,  18, 102N,  469W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01,  24, 106N,  476W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01,  30, 112N,  483W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01,  36, 122N,  496W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01,  42, 126N,  513W,  33, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01,  48, 126N,  529W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01,  54, 130N,  547W,  37, 1009, XX,  34, NEQ,   72,    0,    0,   72, 
AL, 05, 2017071606, 03, AP01,  60, 134N,  569W,  42, 1007, XX,  34, NEQ,   77,    0,    0,   78, 
AL, 05, 2017071606, 03, AP01,  66, 135N,  588W,  44, 1008, XX,  34, NEQ,   94,    0,    0,   92, 
AL, 05, 2017071606, 03, AP01,  72, 135N,  609W,  43, 1006, XX,  34, NEQ,   81,    0,    0,   91, 
AL, 05, 2017071606, 03, AP01,  78, 135N,  629W,  43, 1008, XX,  34, NEQ,  101,    0,    0,   76, 
AL, 05, 2017071606, 03, AP01,  84, 138N,  647W,  41, 1008, XX,  34, NEQ,  101,    0,    0,   85, 
AL, 05, 2017071606, 03, AP01,  90, 140N,  664W,  44, 1008, XX,  34, NEQ,  108,    0,    0,   94, 
AL, 05, 2017071606, 03, AP01,  96, 141N,  681W,  43, 1007, XX,  34, NEQ,  107,    0,    0,   75, 
AL, 05, 2017071606, 03, AP01, 102, 142N,  698W,  44, 1008, XX,  34, NEQ,  107,    0,    0,   82, 
AL, 05, 2017071606, 03, AP01, 108, 144N,  716W,  41, 1006, XX,  34, NEQ,  108,    0,    0,   78, 
AL, 05, 2017071606, 03, AP01, 114, 142N,  733W,  38, 1007, XX,  34, NEQ,  107,    0,    0,   87, 
AL, 05, 2017071606, 03, AP01, 120, 140N,  750W,  36, 1007, XX,  34, NEQ,   93,    0,    0,   77, 
AL, 05, 2017071606, 03, AP01, 126, 137N,  766W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01, 132, 137N,  783W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01, 138, 135N,  793W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01, 144, 133N,  804W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01, 150, 132N,  816W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01, 156, 133N,  828W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01, 162, 133N,  837W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP01, 168, 127N,  850W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,   0,  97N,  438W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,   6,  98N,  448W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,  12, 102N,  458W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,  18, 104N,  470W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,  24, 108N,  481W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,  30, 112N,  496W,  27, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,  36, 114N,  509W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,  42, 115N,  521W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,  48, 119N,  535W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,  54, 121N,  551W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,  60, 123N,  567W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,  66, 124N,  585W,  36, 1010, XX,  34, NEQ,   47,    0,    0,   38, 
AL, 05, 2017071606, 03, AP02,  72, 123N,  603W,  37, 1008, XX,  34, NEQ,   73,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02,  78, 122N,  619W,  41, 1010, XX,  34, NEQ,   77,    0,    0,   78, 
AL, 05, 2017071606, 03, AP02,  84, 124N,  636W,  38, 1008, XX,  34, NEQ,   78,    0,    0,   73, 
AL, 05, 2017071606, 03, AP02,  90, 124N,  651W,  38, 1009, XX,  34, NEQ,   89,    0,    0,   43, 
AL, 05, 2017071606, 03, AP02,  96, 126N,  666W,  35, 1008, XX,  34, NEQ,   64,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02, 102, 128N,  682W,  37, 1010, XX,  34, NEQ,   86,    0,    0,   74, 
AL, 05, 2017071606, 03, AP02, 108, 128N,  699W,  36, 1008, XX,  34, NEQ,   79,    0,    0,   73, 
AL, 05, 2017071606, 03, AP02, 114, 130N,  718W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02, 120, 128N,  737W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02, 126, 126N,  755W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02, 132, 121N,  773W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02, 138, 121N,  790W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02, 144, 118N,  804W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02, 150, 121N,  819W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP02, 156, 115N,  831W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,   0, 100N,  437W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,   6, 103N,  447W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  12, 105N,  456W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  18, 107N,  465W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  24, 111N,  475W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  30, 115N,  487W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  36, 118N,  500W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  42, 120N,  515W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  48, 123N,  533W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  54, 123N,  551W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  60, 122N,  570W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  66, 121N,  589W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  72, 121N,  609W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  78, 121N,  628W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  84, 122N,  646W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  90, 122N,  662W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03,  96, 122N,  679W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03, 102, 121N,  698W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03, 108, 122N,  718W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03, 114, 118N,  740W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03, 120, 114N,  755W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03, 126, 112N,  776W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03, 132, 111N,  792W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03, 138, 108N,  809W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03, 144, 108N,  821W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP03, 150, 106N,  839W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,   0,  97N,  440W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,   6, 101N,  451W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  12, 101N,  466W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  18, 106N,  481W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  24, 108N,  494W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  30, 112N,  506W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  36, 116N,  520W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  42, 118N,  533W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  48, 119N,  548W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  54, 119N,  562W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  60, 119N,  578W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  66, 119N,  595W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  72, 117N,  614W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  78, 116N,  633W,  35, 1012, XX,  34, NEQ,   57,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  84, 117N,  652W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  90, 117N,  670W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04,  96, 119N,  690W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04, 102, 120N,  712W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04, 108, 114N,  737W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04, 114, 117N,  757W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP04, 120, 119N,  777W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,   0,  94N,  434W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,   6,  96N,  441W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,  12, 101N,  447W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,  18, 106N,  456W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,  24, 112N,  465W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,  30, 118N,  477W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,  36, 122N,  490W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,  42, 126N,  503W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,  48, 128N,  519W,  37, 1010, XX,  34, NEQ,    0,    0,    0,   50, 
AL, 05, 2017071606, 03, AP05,  54, 129N,  536W,  37, 1010, XX,  34, NEQ,   67,    0,    0,   71, 
AL, 05, 2017071606, 03, AP05,  60, 130N,  555W,  36, 1010, XX,  34, NEQ,   68,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,  66, 128N,  575W,  37, 1010, XX,  34, NEQ,   77,    0,    0,   71, 
AL, 05, 2017071606, 03, AP05,  72, 126N,  597W,  35, 1010, XX,  34, NEQ,   63,    0,    0,   62, 
AL, 05, 2017071606, 03, AP05,  78, 124N,  618W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,  84, 123N,  639W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,  90, 122N,  658W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05,  96, 124N,  677W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05, 102, 124N,  701W,  29, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP05, 108, 122N,  726W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,   0, 100N,  437W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,   6,  99N,  449W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  12, 104N,  454W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  18, 109N,  465W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  24, 106N,  477W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  30, 110N,  484W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  36, 111N,  494W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  42, 113N,  504W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  48, 112N,  515W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  54, 112N,  528W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  60, 112N,  543W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  66, 110N,  560W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  72, 110N,  579W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  78, 111N,  598W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  84, 108N,  616W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  90, 109N,  632W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06,  96, 109N,  650W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06, 102, 110N,  663W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06, 108, 114N,  679W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06, 114, 116N,  693W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06, 120, 110N,  710W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP06, 126, 110N,  737W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,   0,  97N,  436W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,   6,  99N,  447W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  12, 100N,  457W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  18, 104N,  468W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  24, 109N,  479W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  30, 115N,  490W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  36, 118N,  503W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  42, 119N,  517W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  48, 121N,  532W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  54, 121N,  548W,  33, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  60, 122N,  564W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  66, 121N,  581W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  72, 120N,  600W,  36, 1009, XX,  34, NEQ,   61,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  78, 118N,  617W,  38, 1010, XX,  34, NEQ,   65,    0,    0,   44, 
AL, 05, 2017071606, 03, AP07,  84, 118N,  633W,  35, 1009, XX,  34, NEQ,   49,    0,    0,   49, 
AL, 05, 2017071606, 03, AP07,  90, 117N,  648W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 05, 2017071606, 03, AP07,  96, 119N,  663W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
